           2 ,         303 ,  0.10992116909997435      ,  0.98800655069857157      ,   334.56171806267162     
           2 ,         304 ,  0.10571898958236096      ,  0.92943075712984935      ,   335.49114881980148     
           2 ,         305 ,  0.10387068918267912      ,  0.90738243525776463      ,   336.39853125505925     
           2 ,         306 ,  0.10796565373953641      ,   1.0059600229704380      ,   337.40449127802970     
           2 ,         307 ,  0.11373393557814154      ,  0.58235819228053898      ,   337.98684947031023     
           2 ,         308 ,  0.11512270606830063      ,  0.68861060550918296      ,   338.67546007581939     
           2 ,         309 ,  0.11784118222976336      ,  0.75798596001963725      ,   339.43344603583904     
           2 ,         310 ,  0.11765241028541666      ,  0.90198220719225386      ,   340.33542824303129     
           2 ,         311 ,  0.10920522149291526      ,  0.81805134946202895      ,   341.15347959249334     
           2 ,         312 ,  0.10065932255970871      ,  0.73969924579318980      ,   341.89317883828653     
           2 ,         313 ,   9.3096907866497797E-002 ,  0.67381869664442429      ,   342.56699753493098     
           2 ,         314 ,   8.6505506624138973E-002 ,  0.61754645024014476      ,   343.18454398517110     
           2 ,         315 ,   7.8412677670173958E-002 ,  0.98117905602259214      ,   344.16572304119370     
           2 ,         316 ,   6.9182503277766330E-002 ,  0.77890283094705604      ,   344.94462587214076     
           2 ,         317 ,   6.1912782164881087E-002 ,  0.61780144053416453      ,   345.56242731267491     
           2 ,         318 ,   5.6519619389285312E-002 ,  0.55815975314170241      ,   346.12058706581661     
           2 ,         319 ,   4.8493716672370339E-002 ,  0.94028262164839660      ,   347.06086968746501     
           2 ,         320 ,   4.1445585504182460E-002 ,  0.79088263981917084      ,   347.85175232728420     
           2 ,         321 ,   4.0554153640137924E-002 ,  0.76464848040586497      ,   348.61640080769007     
           2 ,         322 ,   4.3114977478112222E-002 ,  0.66486285087424246      ,   349.28126365856428     
           2 ,         323 ,   4.7747607481202110E-002 ,  0.60915744732817034      ,   349.89042110589247     
           2 ,         324 ,   6.4094301464929004E-002 ,   1.0146354488688301      ,   350.90505655476130     
           2 ,         325 ,   8.6001157555802829E-002 ,  0.64485312736296807      ,   351.54990968212428     
           2 ,         326 ,   9.6048001119615770E-002 ,  0.62119276362186782      ,   352.17110244574616     
           2 ,         327 ,  0.10214106925907164      ,   1.1223296324755434      ,   353.29343207822171     
           2 ,         328 ,   9.6278096241083341E-002 ,  0.88710200863186106      ,   354.18053408685358     
           2 ,         329 ,   8.2535253293875788E-002 ,  0.70920112599881857      ,   354.88973521285243     
           2 ,         330 ,   6.9378392002584693E-002 ,  0.57935020944246041      ,   355.46908542229488     
           2 ,         331 ,   5.7956959894610777E-002 ,  0.90657065705893358      ,   356.37565607935380     
           2 ,         332 ,   5.3790883451395863E-002 ,  0.70327564851863222      ,   357.07893172787243     
           2 ,         333 ,   5.8066029963960215E-002 ,   1.0371395335011555      ,   358.11607126137358     
           2 ,         334 ,   6.6154670854831038E-002 ,  0.47197372178643976      ,   358.58804498315999     
           2 ,         335 ,   7.5743990703708464E-002 ,  0.87846582739174561      ,   359.46651081055171     
           2 ,         336 ,   9.2068987557654608E-002 ,  0.87927307028566970      ,   360.34578388083736     
           2 ,         337 ,  0.10475535589177663      ,  0.85129951545101312      ,   361.19708339628835     
           2 ,         338 ,  0.11338863843221618      ,  0.45043813187732795      ,   361.64752152816567     
           2 ,         339 ,  0.11898048092471222      ,  0.84852221423003293      ,   362.49604374239573     
           2 ,         340 ,  0.12268822003162050      ,  0.88987620642550813      ,   363.38591994882125     
           2 ,         341 ,  0.12350796891169641      ,  0.89848578702990944      ,   364.28440573585118     
           2 ,         342 ,  0.12434018579899089      ,  0.90670712169970114      ,   365.19111285755088     
           2 ,         343 ,  0.12427378099629416      ,  0.90429275785649643      ,   366.09540561540740     
           2 ,         344 ,  0.12470449720223735      ,  0.90947482810779190      ,   367.00488044351522     
           2 ,         345 ,  0.12493491695224060      ,  0.91123367358338325      ,   367.91611411709863     
           2 ,         346 ,  0.12492589372807976      ,  0.45535448334785844      ,   368.37146860044646     
           2 ,         347 ,  0.12409505323431118      ,  0.89982255818143642      ,   369.27129115862789     
           2 ,         348 ,  0.12323550121038883      ,  0.88776604517900437      ,   370.15905720380687     
           2 ,         349 ,  0.12302409018430270      ,  0.88342000659016162      ,   371.04247721039701     
           2 ,         350 ,  0.12432684625928619      ,  0.89802112336451800      ,   371.94049833376152     
           2 ,         351 ,  0.12488477661743277      ,  0.90385789711643105      ,   372.84435623087796     
           2 ,         352 ,  0.12524213364548739      ,  0.90582898365045106      ,   373.75018521452841     
           2 ,         353 ,  0.12494728021147458      ,  0.90063293201081951      ,   374.65081814653922     
           2 ,         354 ,  0.12565839930912892      ,  0.45382970208248752      ,   375.10464784862171     
           2 ,         355 ,  0.12573660684203486      ,  0.90680690221060867      ,   376.01145475083234     
           2 ,         356 ,  0.12620371070343853      ,  0.90975040662255080      ,   376.92120515745489     
           2 ,         357 ,  0.12696517495289361      ,  0.91620576166381640      ,   377.83741091911872     
           2 ,         358 ,  0.12717196287307231      ,  0.91716347371167783      ,   378.75457439283042     
           2 ,         359 ,  0.12735099027869071      ,  0.45980198308196296      ,   379.21437637591237     
           2 ,         360 ,  0.12715104632262278      ,  0.91766388358067175      ,   380.13204025949301     
           2 ,         361 ,  0.12730736406159210      ,  0.92002412510268461      ,   381.05206438459567     
           2 ,         362 ,  0.12747715239566226      ,  0.92195031918221404      ,   381.97401470377787     
           2 ,         363 ,  0.12776706480229272      ,  0.92543185515783999      ,   382.89944655893572     
           2 ,         364 ,  0.12814220548646571      ,  0.93027568165445484      ,   383.82972224059017     
           2 ,         365 ,  0.12846922081895462      ,  0.93398286861794588      ,   384.76370510920810     
           2 ,         366 ,  0.12876271612665779      ,  0.93667658180815228      ,   385.70038169101628     
           2 ,         367 ,  0.12894353214734786      ,  0.93712877633955760      ,   386.63751046735581     
           2 ,         368 ,  0.12912186287720281      ,  0.93758466206248881      ,   387.57509512941829     
           2 ,         369 ,  0.12943882609329099      ,  0.94075744249503612      ,   388.51585257191334     
           2 ,         370 ,  0.13126024546175860      ,  0.97262137786200586      ,   389.48847394977537     
           2 ,         371 ,  0.13280037758326216      ,   1.0002427139158443      ,   390.48871666369121     
           2 ,         372 ,  0.13425043380145738      ,   1.0269602110651963      ,   391.51567687475642     
           2 ,         373 ,  0.13539118895300553      ,   1.0478891570969480      ,   392.56356603185338     
           2 ,         374 ,  0.13662787206014265      ,   1.0712834645004483      ,   393.63484949635381     
           2 ,         375 ,  0.13774815290202000      ,   1.0924321093501053      ,   394.72728160570392     
           2 ,         376 ,  0.13862583558055308      ,   1.1090234635176919      ,   395.83630506922162     
           2 ,         377 ,  0.13855702383057467      ,  0.55635060666691660      ,   396.39265567588853     
           2 ,         378 ,  0.13749553311425641      ,   1.1060531957427147      ,   397.49870887163127     
           2 ,         379 ,  0.13490861476739655      ,   1.0796626847325022      ,   398.57837155636378     
           2 ,         380 ,  0.13076697647731311      ,   1.0303827171873672      ,   399.60875427355114     
           2 ,         381 ,  0.12543157803975719      ,  0.96342724902234322      ,   400.57218152257349     
           2 ,         382 ,  0.11927417530195537      ,  0.88645066345104806      ,   401.45863218602454     
           2 ,         383 ,  0.11146560430241748      ,  0.96125358739604305      ,   402.41988577342056     
           2 ,         384 ,   9.9684928437557246E-002 ,  0.56804601663916521      ,   402.98793179005975     
           2 ,         385 ,   9.3614182130170212E-002 ,  0.93751341678026234      ,   403.92544520683998     
           2 ,         386 ,   9.6719766934228082E-002 ,  0.48512529378555247      ,   404.41057050062551     
           2 ,         387 ,  0.10176245654014777      ,  0.93993521772340682      ,   405.35050571834893     
           2 ,         388 ,  0.10713546250260793      ,  0.50200855291638724      ,   405.85251427126531     
           2 ,         389 ,  0.11134881947330215      ,  0.94906622986627676      ,   406.80158050113158     
           2 ,         390 ,  0.11462846803102199      ,  0.49237365538483913      ,   407.29395415651641     
           2 ,         391 ,  0.11881245855363355      ,  0.92029108858974173      ,   408.21424524510616     
           2 ,         392 ,  0.12284532718774417      ,  0.96532834490602792      ,   409.17957359001218     
           2 ,         393 ,  0.12572176203322025      ,  0.99648433890622634      ,   410.17605792891840     
           2 ,         394 ,  0.12994565337074551      ,  0.91701828845082756      ,   411.09307621736923     
           2 ,         395 ,  0.13056489725650974      ,  0.92147949050842093      ,   412.01455570787766     
           2 ,         396 ,  0.13321130328914851      ,  0.95074629883493245      ,   412.96530200671259     
           2 ,         397 ,  0.13539340087489407      ,  0.97485215142417325      ,   413.94015415813675     
           2 ,         398 ,  0.13572301995083871      ,  0.97860997717241682      ,   414.91876413530917     
           2 ,         399 ,  0.13594481372110595      ,  0.98043711855020033      ,   415.89920125385936     
           2 ,         400 ,  0.13615049653883246      ,  0.98194758077399946      ,   416.88114883463334     
           2 ,         401 ,  0.13626588670418194      ,  0.98163997060427954      ,   417.86278880523764     
           2 ,         402 ,  0.13661361436609812      ,  0.98537188329543368      ,   418.84816068853308     
           2 ,         403 ,  0.13681955325278447      ,  0.98626540293584375      ,   419.83442609146891     
           2 ,         404 ,  0.13679816812014681      ,  0.98291599329397938      ,   420.81734208476291     
           2 ,         405 ,  0.13699280348633958      ,  0.98353730099257319      ,   421.80087938575548     
           2 ,         406 ,  0.13722897871795769      ,  0.98491663792317863      ,   422.78579602367864     
           2 ,         407 ,  0.13745642441727668      ,  0.98613635722326254      ,   423.77193238090189     
           2 ,         408 ,  0.13770286930722048      ,  0.98771563622453484      ,   424.75964801712644     
           2 ,         409 ,  0.13795267617791571      ,  0.98936193664794980      ,   425.74900995377436     
           2 ,         410 ,  0.13819103401504090      ,  0.99087031293786154      ,   426.73988026671225     
           2 ,         411 ,  0.13843036005487394      ,  0.99305489650724588      ,   427.73293516321951     
           2 ,         412 ,  0.13865226519179444      ,  0.99587154516620302      ,   428.72880670838572     
           2 ,         413 ,  0.13891384590189854      ,  0.99945567527051349      ,   429.72826238365622     
           2 ,         414 ,  0.13913925508013583      ,   1.0023530745160243      ,   430.73061545817222     
           2 ,         415 ,  0.13937312649865147      ,   1.0052593814630659      ,   431.73587483963530     
           2 ,         416 ,  0.13960534083784543      ,   1.0075345593852250      ,   432.74340939902055     
           2 ,         417 ,  0.13984776417128530      ,   1.0094896508083442      ,   433.75289904982890     
           2 ,         418 ,  0.14006018344514257      ,   1.0106288287271528      ,   434.76352787855603     
           2 ,         419 ,  0.14030999969355359      ,   1.0124900032971069      ,   435.77601788185314     
           2 ,         420 ,  0.14055182907066457      ,   1.0142035217693017      ,   436.79022140362241     
           2 ,         421 ,  0.14076270984302075      ,   1.0153166492411592      ,   437.80553805286360     
           2 ,         422 ,  0.14095059956788392      ,   1.0159841141105923      ,   438.82152216697420     
           2 ,         423 ,  0.14114876556135622      ,   1.0168378425127953      ,   439.83836000948702     
           2 ,         424 ,  0.14162425872243117      ,   1.0228381049051276      ,   440.86119811439215     
           2 ,         425 ,  0.14183283449874509      ,   1.0238751451987480      ,   441.88507325959091     
           2 ,         426 ,  0.14227216719870428      ,   1.0292051964484079      ,   442.91427845603931     
           2 ,         427 ,  0.14288056816247444      ,   1.0378332567929625      ,   443.95211171283228     
           2 ,         428 ,  0.14409332449930995      ,   1.0581537477294876      ,   445.01026546056175     
           2 ,         429 ,  0.14588831053417464      ,   1.0906070783057871      ,   446.10087253886752     
           2 ,         430 ,  0.14778120721699947      ,   1.1261640763714480      ,   447.22703661523894     
           2 ,         431 ,  0.14966952641103887      ,   1.1628842683926695      ,   448.38992088363159     
           2 ,         432 ,  0.15098625026549406      ,  0.59455252478399334      ,   448.98447340841557     
           2 ,         433 ,  0.15164006590019610      ,  0.60098030193542173      ,   449.58545371035098     
           2 ,         434 ,  0.15201393308145464      ,  0.60432924227206231      ,   450.18978295262303     
           2 ,         435 ,  0.15262888195498039      ,  0.61040964953514198      ,   450.80019260215818     
           2 ,         436 ,  0.15328033149083373      ,  0.61678939116825937      ,   451.41698199332643     
           2 ,         437 ,  0.15386484848162313      ,  0.62258283410461057      ,   452.03956482743104     
           2 ,         438 ,  0.15430864918071280      ,  0.62763783912799331      ,   452.66720266655904     
           2 ,         439 ,  0.15516598418096064      ,  0.63834946036424256      ,   453.30555212692326     
           2 ,         440 ,  0.15496322261365675      ,  0.64080620658285214      ,   453.94635833350611     
           2 ,         441 ,  0.15501219801552468      ,  0.64579407845997949      ,   454.59215241196608     
           2 ,         442 ,  0.15421755105487026      ,  0.64243363251546315      ,   455.23458604448155     
           2 ,         443 ,  0.15270132771158945      ,  0.63583185866610425      ,   455.87041790314765     
           2 ,         444 ,  0.15038058373469440      ,  0.62211579546922069      ,   456.49253369861685     
           2 ,         445 ,  0.14401347848774088      ,   1.1637224635104384      ,   457.65625616212731     
           2 ,         446 ,  0.13001673566330391      ,   1.0534601391890157      ,   458.70971630131635     
           2 ,         447 ,  0.11783475611466504      ,   1.0168254115104522      ,   459.72654171282682     
           2 ,         448 ,  0.11185008881590743      ,  0.54724315604403773      ,   460.27378486887085     
           2 ,         449 ,  0.10620373863335708      ,  0.90002656195048436      ,   461.17381143082133     
           2 ,         450 ,  0.10647723804334577      ,   1.0937973894137332      ,   462.26760882023507     
           2 ,         451 ,  0.11233550115764064      ,   1.1702915716095257      ,   463.43790039184461     
           2 ,         452 ,  0.11875779707774761      ,  0.57475617797741629      ,   464.01265656982201     
           2 ,         453 ,  0.12275088895484158      ,  0.60223648497264148      ,   464.61489305479466     
           2 ,         454 ,  0.12715764711697358      ,   1.1452011519143810      ,   465.76009420670903     
           2 ,         455 ,  0.13044365012192513      ,   1.0608333922952438      ,   466.82092759900428     
           2 ,         456 ,  0.12717695422143471      ,   1.1440376984355822      ,   467.96496529743985     
           2 ,         457 ,  0.12330915260728001      ,   1.0832854773786882      ,   469.04825077481854     
           2 ,         458 ,  0.12023595244884001      ,   1.1476736216108723      ,   470.19592439642940     
           2 ,         459 ,  0.12329375039394101      ,  0.59105842465652136      ,   470.78698282108593     
           2 ,         460 ,  0.12615916867475618      ,   1.0957080472680854      ,   471.88269086835402     
           2 ,         461 ,  0.13077537841566766      ,   1.1502968103668563      ,   473.03298767872087     
           2 ,         462 ,  0.13695417247787753      ,   1.0957810992543990      ,   474.12876877797527     
           2 ,         463 ,  0.13840753790994509      ,  0.55590668039555513      ,   474.68467545837080     
           2 ,         464 ,  0.13815196592623161      ,   1.1067433931360640      ,   475.79141885150688     
           2 ,         465 ,  0.13915654469637642      ,  0.55843889475076769      ,   476.34985774625767     
           2 ,         466 ,  0.13873867838234039      ,   1.1084897902768294      ,   477.45834753653452     
           2 ,         467 ,  0.13945122048527803      ,  0.55687920895350518      ,   478.01522674548801     
           2 ,         468 ,  0.13920594318317853      ,   1.1083540297265653      ,   479.12358077521458     
           2 ,         469 ,  0.13903106550502498      ,   1.1023581911764724      ,   480.22593896639103     
           2 ,         470 ,  0.13967942827737814      ,   1.1046629430688879      ,   481.33060190945992     
           2 ,         471 ,  0.14191642361714488      ,  0.56490634012868590      ,   481.89550824958860     
           2 ,         472 ,  0.14610415392632664      ,   1.0341151615102340      ,   482.92962341109882     
           2 ,         473 ,  0.14820846205813559      ,   1.0569051466581030      ,   483.98652855775691     
           2 ,         474 ,  0.14960347767040513      ,   1.0721643161913379      ,   485.05869287394825     
           2 ,         475 ,  0.15147997532052204      ,   1.0954434445803765      ,   486.15413631852863     
           2 ,         476 ,  0.15311989166638479      ,   1.1170843564806261      ,   487.27122067500926     
           2 ,         477 ,  0.15472348372217135      ,   1.1410366689577436      ,   488.41225734396698     
           2 ,         478 ,  0.15607914508279547      ,   1.1664519305838903      ,   489.57870927455087     
           2 ,         479 ,  0.15701315105179336      ,  0.59304059339650383      ,   490.17174986794737     
           2 ,         480 ,  0.15816692703604207      ,  0.60224419424807474      ,   490.77399406219547     
           2 ,         481 ,  0.15947258423157448      ,  0.61366337661727965      ,   491.38765743881277     
           2 ,         482 ,  0.16184409274529882      ,  0.63595764364157648      ,   492.02361508245434     
           2 ,         483 ,  0.16394332550734111      ,  0.65615371005499912      ,   492.67976879250932     
           2 ,         484 ,  0.16604908222804701      ,  0.67817170871695498      ,   493.35794050122627     
           2 ,         485 ,  0.16829915229176251      ,  0.70466327474873358      ,   494.06260377597499     
           2 ,         486 ,  0.17087057301158806      ,  0.73621880611281776      ,   494.79882258208784     
           2 ,         487 ,  0.17422745554207916      ,  0.78046987456686878      ,   495.57929245665468     
           2 ,         488 ,  0.17637422699316044      ,  0.81052527367721838      ,   496.38981773033191     
           2 ,         489 ,  0.17826584714114513      ,  0.83808667404652981      ,   497.22790440437842     
           2 ,         490 ,  0.18036178233249822      ,  0.87468260405024645      ,   498.10258700842866     
           2 ,         491 ,  0.18192569947704956      ,  0.90489880874084339      ,   499.00748581716948     
           2 ,         492 ,  0.18286366193156622      ,  0.93404305883324623      ,   499.94152887600274     
           2 ,         493 ,  0.17954534363855948      ,  0.91427821824823752      ,   500.85580709425096     
           2 ,         494 ,  0.17699113487612422      ,  0.90395074921322349      ,   501.75975784346417     
           2 ,         495 ,  0.17246164046460707      ,  0.99469775409030203      ,   502.75445559755445     
           2 ,         496 ,  0.16470259012499525      ,  0.91878602495234563      ,   503.67324162250679     
           2 ,         497 ,  0.15770514225603174      ,  0.85811249179002802      ,   504.53135411429685     
           2 ,         498 ,  0.15241775465370019      ,  0.81336888159906651      ,   505.34472299589589     
           2 ,         499 ,  0.14435205508253471      ,  0.83161349466760881      ,   506.17633649056353     
           2 ,         500 ,  0.13373258623538439      ,  0.73022717678902860      ,   506.90656366735254     
           2 ,         501 ,  0.12518029325715305      ,  0.72954109248650534      ,   507.63610475983904     
           2 ,         502 ,  0.11865612915587130      ,  0.67035922380675395      ,   508.30646398364581     
           2 ,         503 ,  0.10617036516589544      ,   1.1763235544887602      ,   509.48278753813457     
           2 ,         504 ,   9.4294391443211112E-002 ,   1.0248893802955248      ,   510.50767691843009     
           2 ,         505 ,   8.8774222131928940E-002 ,   1.0140597435646694      ,   511.52173666199474     
           2 ,         506 ,   9.3155486002662852E-002 ,  0.66398708696700071      ,   512.18572374896178     
           2 ,         507 ,  0.11250630437157678      ,   1.2126583181005133      ,   513.39838206706224     
           2 ,         508 ,  0.13685672268714566      ,   1.1296753487557156      ,   514.52805741581801     
           2 ,         509 ,  0.14547015550052378      ,   2.0574425072677980      ,   516.58549992308576     
           2 ,         510 ,  0.16212070502900755      ,   2.1354211695037950      ,   518.72092109258961     
           2 ,         511 ,  0.17320169144500791      ,   2.5659806246924233      ,   521.28690171728203     
           2 ,         512 ,  0.18231622035923281      ,   1.4051534224807076      ,   522.69205513976272     
           2 ,         513 ,  0.17924217964999375      ,   1.6992089975028191      ,   524.39126413726558     
           2 ,         514 ,  0.17045915346900081      ,   2.4170875977852075      ,   526.80835173505079     
           2 ,         515 ,  0.15896451422179031      ,   2.2700837385264694      ,   529.07843547357731     
           2 ,         516 ,  0.14376333308775635      ,   2.0557704453447370      ,   531.13420591892202     
           2 ,         517 ,  0.13106012200295861      ,   1.9039243283970066      ,   533.03813024731903     
           2 ,         518 ,  0.11950023104526511      ,   1.7603223331645328      ,   534.79845258048351     
           2 ,         519 ,  0.11026793909141969      ,  0.81839523066739450      ,   535.61684781115093     
           2 ,         520 ,   9.9263357358498394E-002 ,   1.3588093995615824      ,   536.97565721071248     
           2 ,         521 ,   8.6287976085574869E-002 ,   1.0126798459288422      ,   537.98833705664129     
           2 ,         522 ,   7.1745054011349979E-002 ,   1.3355044844673276      ,   539.32384154110866     
           2 ,         523 ,   5.7630864046964519E-002 ,   1.1561090451362794      ,   540.47995058624497     
           2 ,         524 ,   4.6535489713135987E-002 ,   1.1644157963934851      ,   541.64436638263851     
           2 ,         525 ,   3.8128993836500175E-002 ,  0.98693478183394401      ,   542.63130116447246     
           2 ,         526 ,   2.6830821212714167E-002 ,   1.5662545063497504      ,   544.19755567082223     
           2 ,         527 ,   8.4786174809124131E-003 ,   1.7069807993381025      ,   545.90453647016034     
           2 ,         528 ,   5.0542758980208946E-004 ,   1.5067667658901107      ,   547.41130323605046     
           2 ,         529 ,   8.7881320362785009E-002 ,   1.6613833506507909      ,   549.07268658670125     
           2 ,         530 ,  0.12679525053915952      ,   1.3866933420300545      ,   550.45937992873132     
           2 ,         531 ,  0.15249445745127943      ,   1.2019456400649775      ,   551.66132556879631     
           2 ,         532 ,  0.18524370925156905      ,   1.3581738995325954      ,   553.01949946832895     
           2 ,         533 ,  0.21439883460891951      ,   1.2481207362117130      ,   554.26762020454066     
           2 ,         534 ,  0.23476234676568897      ,   1.2942431034190256      ,   555.56186330795970     
           2 ,         535 ,  0.25464226892648156      ,   1.2021873367691289      ,   556.76405064472885     
           2 ,         536 ,  0.26731582247683855      ,   1.2818414133587137      ,   558.04589205808759     
           2 ,         537 ,  0.27823460204926043      ,   1.8845003312986086      ,   559.93039238938616     
           2 ,         538 ,  0.28836065783153569      ,   1.2681318306498859      ,   561.19852422003601     
           2 ,         539 ,  0.29558956072999903      ,   1.3089880583753493      ,   562.50751227841135     
           2 ,         540 ,  0.30331248916871367      ,   1.3503004890414094      ,   563.85781276745274     
           2 ,         541 ,  0.30900813448907760      ,   1.3794981601064193      ,   565.23731092755918     
           2 ,         542 ,  0.32092408295772773      ,   1.2916134122823710      ,   566.52892433984152     
           2 ,         543 ,  0.33329698862508500      ,   1.3621960342905868      ,   567.89112037413213     
           2 ,         544 ,  0.34220453130719092      ,   1.2376709237599117      ,   569.12879129789201     
           2 ,         545 ,  0.35135032224381718      ,   1.2866676865272251      ,   570.41545898441927     
           2 ,         546 ,  0.36037047039568720      ,   1.3377658954006755      ,   571.75322487981998     
           2 ,         547 ,  0.36615785255815847      ,   1.3693238694068088      ,   573.12254874922678     
           2 ,         548 ,  0.37038353108241723      ,   1.3930385506833978      ,   574.51558729991018     
           2 ,         549 ,  0.37130771570195770      ,   1.3949944900958977      ,   575.91058179000606     
           2 ,         550 ,  0.37181669187945920      ,   1.3945443116966783      ,   577.30512610170274     
           2 ,         551 ,  0.37332114827799512      ,   1.4011519696119543      ,   578.70627807131473     
           2 ,         552 ,  0.37430197920573560      ,   1.4066069854753935      ,   580.11288505679011     
           2 ,         553 ,  0.37459362037563165      ,   1.4070202499606626      ,   581.51990530675073     
           2 ,         554 ,  0.37494114409137241      ,   1.4095430995126037      ,   582.92944840626330     
           2 ,         555 ,  0.37541707807028241      ,   1.4145149528571799      ,   584.34396335912049     
           2 ,         556 ,  0.37577130140715942      ,   1.4182945374434932      ,   585.76225789656394     
           2 ,         557 ,  0.37615886719236497      ,   1.4224333284878743      ,   587.18469122505178     
           2 ,         558 ,  0.37655587231826609      ,   1.4266783686153193      ,   588.61136959366706     
           2 ,         559 ,  0.37717747931202067      ,   1.2281735881341986      ,   589.83954318180122     
           2 ,         560 ,  0.37703610583752212      ,   1.4259427336423156      ,   591.26548591544349     
           2 ,         561 ,  0.37733770462387001      ,   1.4207279254285834      ,   592.68621384087203     
           2 ,         562 ,  0.37767522790400671      ,   1.4163236092877638      ,   594.10253745015984     
           2 ,         563 ,  0.37817282662880913      ,   1.4189723446870344      ,   595.52150979484691     
           2 ,         564 ,  0.37850156726620754      ,   1.4214930626190547      ,   596.94300285746601     
           2 ,         565 ,  0.37876782710686024      ,   1.4233912481492224      ,   598.36639410561520     
           2 ,         566 ,  0.37906233809325385      ,   1.4255651320748819      ,   599.79195923769009     
           2 ,         567 ,  0.37947080503630382      ,   1.4288662591718113      ,   601.22082549686195     
           2 ,         568 ,  0.37986998412097228      ,   1.4315703334133201      ,   602.65239583027528     
           2 ,         569 ,  0.37993859802710356      ,   1.4290950543232992      ,   604.08149088459857     
           2 ,         570 ,  0.38020978253179982      ,   1.4284613409757698      ,   605.50995222557435     
           2 ,         571 ,  0.38049235164850120      ,   1.4283606076939113      ,   606.93831283326824     
           2 ,         572 ,  0.38080494384060160      ,   1.4294809524225349      ,   608.36779378569076     
           2 ,         573 ,  0.38105670653838580      ,   1.4300285851691859      ,   609.79782237085999     
           2 ,         574 ,  0.38143920980051615      ,   1.4328606161381823      ,   611.23068298699820     
           2 ,         575 ,  0.38183882240798495      ,   1.4372117602719503      ,   612.66789474727011     
           2 ,         576 ,  0.38207211135597602      ,   1.4399227320371151      ,   614.10781747930719     
           2 ,         577 ,  0.38310280629765198      ,   1.4478160385422054      ,   615.55563351784940     
           2 ,         578 ,  0.38339614945459449      ,   1.4466393239738080      ,   617.00227284182324     
           2 ,         579 ,  0.38597178266369081      ,   1.4678563079604148      ,   618.47012914978370     
           2 ,         580 ,  0.38907766900282675      ,   1.4974196762594900      ,   619.96754882604318     
           2 ,         581 ,  0.39222891743163613      ,   1.5293600098640598      ,   621.49690883590722     
           2 ,         582 ,  0.39465815419577727      ,   1.5543763654314640      ,   623.05128520133871     
           2 ,         583 ,  0.39711305351101722      ,   1.5796544894996305      ,   624.63093969083832     
           2 ,         584 ,  0.40073857153512993      ,   1.3870157184087404      ,   626.01795540924707     
           2 ,         585 ,  0.40312791140134041      ,   1.4090189438671041      ,   627.42697435311413     
           2 ,         586 ,  0.40553915882193886      ,   1.4311815106814512      ,   628.85815586379556     
           2 ,         587 ,  0.40788623763589910      ,   1.4528851988383074      ,   630.31104106263388     
           2 ,         588 ,  0.41030880689454746      ,   1.4757381558964973      ,   631.78677921853034     
           2 ,         589 ,  0.41480485343685286      ,   1.5201577253444432      ,   633.30693694387480     
           2 ,         590 ,  0.41936726751836068      ,   1.5663057421254201      ,   634.87324268600025     
           2 ,         591 ,  0.42565878520521788      ,   1.9058875566931914      ,   636.77913024269344     
           2 ,         592 ,  0.44190764564899154      ,   2.1371768596236338      ,   638.91630710231709     
           2 ,         593 ,  0.48300866505648721      ,   2.9449904171278121      ,   641.86129751944486     
           2 ,         594 ,  0.49811439813113234      ,   3.3682504292266353      ,   645.22954794867155     
           2 ,         595 ,  0.48424502485680426      ,   3.1691294995887436      ,   648.39867744826029     
           2 ,         596 ,  0.45666018154513660      ,   2.8464119346144603      ,   651.24508938287477     
           2 ,         597 ,  0.41813514026399295      ,   2.4653548651755508      ,   653.71044424805029     
           2 ,         598 ,  0.36726962936164120      ,   2.0180984864344946      ,   655.72854273448479     
           2 ,         599 ,  0.31132657422029081      ,   1.5811251925417193      ,   657.30966792702645     
           2 ,         600 ,  0.25893266082131927      ,   1.2150087933625893      ,   658.52467672038904     
           2 ,         601 ,  0.21626155205679518      ,  0.94634169615955965      ,   659.47101841654865     
           2 ,         602 ,  0.17874586744103177      ,  0.73247247481132183      ,   660.20349089135993     
           2 ,         603 ,  0.15029667841176339      ,  0.58101402472835795      ,   660.78450491608828     
           2 ,         604 ,  0.11846111058912473      ,  0.90507476703582534      ,   661.68957968312407     
           2 ,         605 ,   8.7160401727705797E-002 ,  0.76060127029261460      ,   662.45018095341663     
           2 ,         606 ,   6.7385928122115024E-002 ,  0.62561448724079949      ,   663.07579544065743     
           2 ,         607 ,   5.9509691682743053E-002 ,  0.53285128800317072      ,   663.60864672866057     
           2 ,         608 ,   5.4288248621787015E-002 ,  0.93498491860080102      ,   664.54363164726135     
           2 ,         609 ,   5.2754693492185895E-002 ,  0.78751264352252681      ,   665.33114429078387     
           2 ,         610 ,   5.9830370278292321E-002 ,  0.93739796476486092      ,   666.26854225554871     
           2 ,         611 ,   7.5188651019248612E-002 ,  0.64567163527551219      ,   666.91421389082427     
           2 ,         612 ,   9.4384502591894820E-002 ,  0.67136762078141310      ,   667.58558151160571     
           2 ,         613 ,  0.11452494483000912      ,  0.60920773066591027      ,   668.19478924227167     
           2 ,         614 ,  0.12570630213602879      ,  0.17784999176615227      ,   668.37263923403782     
           2 ,         615 ,  0.12879119406083001      ,   4.5521884861612079E-002 ,   668.41816111889943     
           2 ,         616 ,  0.13177790174126119      ,   4.6606509687894919E-002 ,   668.46476762858731     
